"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_1037",NA,35.4297625816035,35.4374653087925,35.4564056396484,0.204512466245528,35.937068939209,34.7056503295898
"dd_sal_110_2010_2020_1038",NA,35.4546940665589,35.4625513256248,35.4625091552734,0.20171108235134,35.9584350585938,34.8185691833496
"dd_sal_110_2010_2020_1039",NA,35.4745054574537,35.4807189173458,35.4808197021484,0.204741208407578,35.9599609375,34.9040184020996
"dd_sal_110_2010_2020_104",NA,35.2949935177166,35.2838475751146,35.3450126647949,0.242075167549132,35.5708503723145,34.5027008056641
"dd_sal_110_2010_2020_1040",NA,35.4912859583323,35.4953170459171,35.4777679443359,0.209500235812008,35.9599609375,34.9589538574219
"dd_sal_110_2010_2020_1041",NA,35.5118040827144,35.5110436654456,35.4838714599609,0.215197418963003,35.9813232421875,35.0062561035156
"dd_sal_110_2010_2020_1042",NA,35.5205659337471,35.5111805938787,35.4777679443359,0.229875893027626,36.014892578125,34.9085960388184
"dd_sal_110_2010_2020_1043",NA,35.5036624388963,35.4789825122257,35.4869232177734,0.287402986749932,36.04541015625,34.7880477905273
"dd_sal_110_2010_2020_1044",NA,35.5489978165821,35.5221125730018,35.5342254638672,0.284193992234264,36.0560913085938,34.7361679077148
"dd_sal_110_2010_2020_1045",NA,35.5870139193587,35.5652992365397,35.5571136474609,0.257061700793662,36.0499877929688,34.8323020935059
"dd_sal_110_2010_2020_1046",NA,35.6205937959085,35.6019315072692,35.5876350402832,0.238911041588023,36.0499877929688,34.8872337341309
"dd_sal_110_2010_2020_1047",NA,35.6470687225335,35.633214529025,35.6135749816895,0.214111802757762,36.051513671875,34.9940490722656
"dd_sal_110_2010_2020_1048",NA,35.6663476488128,35.6554490137413,35.665454864502,0.1984646819985,36.0484619140625,35.0688209533691
"dd_sal_110_2010_2020_1049",NA,35.6794767596192,35.6703945218343,35.6959762573242,0.184075847393119,36.0621948242188,35.0215148925781
"dd_sal_110_2010_2020_105",NA,35.2976102552318,35.2899513411574,35.3541679382324,0.236697662124222,35.5769538879395,34.5438995361328
"dd_sal_110_2010_2020_1050",NA,35.6638221526547,35.6511784643261,35.6624031066895,0.181983407811921,36.0637245178223,34.8735008239746
"dd_sal_110_2010_2020_1051",NA,35.6476625622199,35.6349577037719,35.6547737121582,0.193461599440682,36.039306640625,34.5240631103516
"dd_sal_110_2010_2020_1052",NA,35.6349862593954,35.6277788358392,35.6547737121582,0.20108250181714,36.0225219726562,34.4386138916016
"dd_sal_110_2010_2020_1053",NA,35.6089975723046,35.6043323124525,35.6486701965332,0.227890026923252,36.0240478515625,34.4035148620605
"dd_sal_110_2010_2020_1054",NA,35.5851976072366,35.5848091676407,35.634937286377,0.248035876738876,36.0133666992188,34.4172477722168
"dd_sal_110_2010_2020_1055",NA,35.5607075523121,35.5661506235469,35.6395149230957,0.261876695756478,35.9920043945312,34.3440055847168
"dd_sal_110_2010_2020_1056",NA,35.5308885930082,35.544567325183,35.6212043762207,0.283239202305055,35.9691162109375,34.304328918457
"dd_sal_110_2010_2020_1057",NA,35.4868177652937,35.5087164997794,35.5906867980957,0.304868165084474,35.9569091796875,34.3928337097168
"dd_sal_110_2010_2020_1058",NA,35.4497268580969,35.4911165383504,35.5937385559082,0.322103628179451,35.9263877868652,34.363842010498
"dd_sal_110_2010_2020_1059",NA,35.4385809687625,35.4968997362667,35.6013679504395,0.329387303338884,35.9218101501465,34.3668937683105
"dd_sal_110_2010_2020_106",NA,35.2876084019766,35.2816573295343,35.3587455749512,0.241044841047496,35.5662727355957,34.5301666259766
"dd_sal_110_2010_2020_1060",NA,35.450218092781,35.5155414856758,35.6120491027832,0.326051020636593,35.9584350585938,34.5149078369141
"dd_sal_110_2010_2020_1061",NA,35.4709766786445,35.5442771160368,35.659351348877,0.319274986813529,35.9813232421875,34.6888656616211
"dd_sal_110_2010_2020_1062",NA,35.4727666603636,35.5479898181473,35.6578254699707,0.310399275363054,35.9889526367188,34.7392196655273
"dd_sal_110_2010_2020_1063",NA,35.4636935383723,35.5382665972219,35.6440925598145,0.306786700693985,35.984375,34.5851020812988
"dd_sal_110_2010_2020_1064",NA,35.4609340439408,35.5333347946601,35.6501960754395,0.298128832539066,35.9935302734375,34.6476631164551
"dd_sal_110_2010_2020_1065",NA,35.4854986936382,35.5520267528309,35.6685066223145,0.288632069773254,36.02099609375,34.6995468139648
"dd_sal_110_2010_2020_1066",NA,35.4923985933642,35.5548514735516,35.6624031066895,0.282031684502915,36.0087890625,34.6705513000488
"dd_sal_110_2010_2020_1067",NA,35.4988957157103,35.5555962159806,35.653247833252,0.272319014539223,35.9736938476562,34.6980209350586
"dd_sal_110_2010_2020_1068",NA,35.5165565058673,35.5741509953004,35.653247833252,0.267764574429658,35.924861907959,34.6980209350586
"dd_sal_110_2010_2020_1069",NA,35.5295013314417,35.5832564439502,35.665454864502,0.264622905726351,35.9340171813965,34.4935455322266
"dd_sal_110_2010_2020_107",NA,35.277612782738,35.272735687523,35.3373832702637,0.233598529320396,35.5616912841797,34.4828643798828
"dd_sal_110_2010_2020_1070",NA,35.5473856575388,35.5923050978512,35.683765411377,0.256257485859381,36.0194702148438,34.4538726806641
"dd_sal_110_2010_2020_1071",NA,35.5750402068448,35.611808342798,35.6898727416992,0.236323420580218,36.0667762756348,34.5866279602051
"dd_sal_110_2010_2020_1072",NA,35.5783095341849,35.6109100275019,35.6761360168457,0.231184330271268,36.0621948242188,34.5957832336426
"dd_sal_110_2010_2020_1073",NA,35.6019887590686,35.6268471148134,35.683765411377,0.207863877948269,36.0011596679688,34.7834701538086
"dd_sal_110_2010_2020_1074",NA,35.626164877924,35.6429344110468,35.6913986206055,0.190126050343336,36.0072631835938,34.7834701538086
"dd_sal_110_2010_2020_1075",NA,35.636763308455,35.6472250606612,35.6898727416992,0.181723839254549,35.9614868164062,34.8643455505371
"dd_sal_110_2010_2020_1076",NA,35.6599940914368,35.6631686838764,35.6868171691895,0.163147107233795,36.0118408203125,34.9681091308594
"dd_sal_110_2010_2020_1077",NA,35.6684841326614,35.6664244403463,35.6868171691895,0.147208968928582,36.068302154541,35.0795021057129
"dd_sal_110_2010_2020_1078",NA,35.6682157007765,35.6664745322463,35.6852912902832,0.13398840117672,35.9767456054688,35.1207008361816
"dd_sal_110_2010_2020_1079",NA,35.6592310281404,35.6606077198388,35.6746101379395,0.127422357724119,35.930965423584,35.0993385314941
"dd_sal_110_2010_2020_108",NA,35.2776971432222,35.2702615600185,35.3221244812012,0.222445550338429,35.5464324951172,34.4202995300293
"dd_sal_110_2010_2020_1080",NA,35.6528197598617,35.6545908654545,35.6730842590332,0.125536377488986,35.8668785095215,35.0871315002441
"dd_sal_110_2010_2020_1081",NA,35.6422932129464,35.6433817823815,35.6547737121582,0.128518125572746,35.869930267334,35.0642433166504
"dd_sal_110_2010_2020_1082",NA,35.6352091221493,35.6375585927483,35.6562995910645,0.126417096883468,35.845516204834,35.1329078674316
"dd_sal_110_2010_2020_1083",NA,35.6396256334616,35.6413984486519,35.659351348877,0.127557980424355,35.845516204834,35.0566101074219
"dd_sal_110_2010_2020_1084",NA,35.6423189085073,35.6454117605931,35.665454864502,0.126581858505362,35.8485679626465,34.9818420410156
"dd_sal_110_2010_2020_1085",NA,35.6270937392906,35.6274182175651,35.6562995910645,0.13507048195681,35.8195762634277,34.9391174316406
"dd_sal_110_2010_2020_1086",NA,35.6058941727789,35.6021219082421,35.6395149230957,0.143533093327969,35.810417175293,34.8506126403809
"dd_sal_110_2010_2020_1087",NA,35.626124226504,35.6276686102869,35.6578254699707,0.117305865745219,35.814998626709,35.0154113769531
"dd_sal_110_2010_2020_1088",NA,35.6468378076891,35.6454821029429,35.6624031066895,0.0964820025218237,35.804313659668,35.1588478088379
"dd_sal_110_2010_2020_1089",NA,35.6542607989788,35.6521635159883,35.6669807434082,0.082270555712611,35.7936325073242,35.2626113891602
"dd_sal_110_2010_2020_109",NA,35.2826697024878,35.2733934765572,35.3328056335449,0.216218077698375,35.5388031005859,34.4401397705078
"dd_sal_110_2010_2020_1090",NA,35.6420499927626,35.6454186303871,35.6562995910645,0.0884339128554923,35.7768478393555,35.1512184143066
"dd_sal_110_2010_2020_1091",NA,35.6203609625455,35.6305100589143,35.6425666809082,0.101302664705264,35.7890548706055,34.9665832519531
"dd_sal_110_2010_2020_1092",NA,35.5868912188804,35.6020350299727,35.622730255127,0.121394247088105,35.8256797790527,34.8841819763184
"dd_sal_110_2010_2020_1093",NA,35.621737155633,35.635665259163,35.6517219543457,0.108313703522546,35.8439903259277,34.9299583435059
"dd_sal_110_2010_2020_1094",NA,35.6218600477266,35.6318990427764,35.641040802002,0.103918697303572,35.8607749938965,34.9925231933594
"dd_sal_110_2010_2020_1095",NA,35.6369044670803,35.6448043138767,35.6547737121582,0.104486534867321,35.8592491149902,34.9452209472656
"dd_sal_110_2010_2020_1096",NA,35.6591220653674,35.6652956906241,35.665454864502,0.0977567287130276,35.8684043884277,34.9421691894531
"dd_sal_110_2010_2020_1097",NA,35.6578391404797,35.662197271635,35.6608772277832,0.0998390624974099,35.876033782959,34.9650573730469
"dd_sal_110_2010_2020_1098",NA,35.6454982247449,35.6493186700266,35.6456184387207,0.0925386493102025,35.863826751709,35.0230407714844
"dd_sal_110_2010_2020_1099",NA,35.6228864870394,35.6328808223132,35.6334114074707,0.0885379268944449,35.8317832946777,35.0688209533691
"dd_sal_110_2010_2020_11",NA,35.5350709756675,35.5615029449797,35.5937385559082,0.17664719718764,35.8775596618652,34.7727890014648
"dd_sal_110_2010_2020_110",NA,35.2881153362878,35.2769295506717,35.3465385437012,0.209473157874701,35.5830574035645,34.5027008056641
"dd_sal_110_2010_2020_1100",NA,35.5934770849966,35.6090169192926,35.6151008605957,0.094494484118558,35.8363609313965,35.1557960510254
"dd_sal_110_2010_2020_1101",NA,35.5806761582415,35.5966491532274,35.6013679504395,0.0945507366935185,35.8348350524902,35.2183609008789
"dd_sal_110_2010_2020_1102",NA,35.5395953540905,35.5568582380366,35.5540618896484,0.102846291012279,35.8348350524902,35.1985244750977
"dd_sal_110_2010_2020_1103",NA,35.5241708391247,35.5411815267684,35.5464324951172,0.108158283014149,35.8317832946777,35.2000503540039
"dd_sal_110_2010_2020_1104",NA,35.4943087890405,35.5133610063883,35.5189666748047,0.118449198274281,35.8119430541992,35.1069679260254
"dd_sal_110_2010_2020_1105",NA,35.4889458632612,35.5104126460703,35.5235443115234,0.129106553741663,35.7966842651367,35.0520324707031
"dd_sal_110_2010_2020_1106",NA,35.4999313380745,35.518907075377,35.5372772216797,0.12676318527056,35.7875289916992,35.0505065917969
"dd_sal_110_2010_2020_1107",NA,35.4857313841527,35.5026963064916,35.5204925537109,0.13142476139846,35.7631149291992,35.0657691955566
"dd_sal_110_2010_2020_1108",NA,35.4663615630262,35.4826888704196,35.5006561279297,0.139225903549598,35.7753219604492,34.9665832519531
"dd_sal_110_2010_2020_1109",NA,35.4437768578764,35.4600036253814,35.4808197021484,0.148614119807703,35.7417526245117,34.8063583374023
"dd_sal_110_2010_2020_111",NA,35.2895462983178,35.2770162119125,35.3526420593262,0.20661049538803,35.6395149230957,34.5530548095703
"dd_sal_110_2010_2020_1110",NA,35.4471852583068,35.4620738707695,35.4823455810547,0.15799267097502,35.7448043823242,34.6522407531738
"dd_sal_110_2010_2020_1111",NA,35.4624851468705,35.473022477632,35.4853973388672,0.151437049994706,35.737174987793,34.5957832336426
"dd_sal_110_2010_2020_1112",NA,35.4603439424474,35.4678738049397,35.4808197021484,0.141153796639544,35.724967956543,34.7392196655273
"dd_sal_110_2010_2020_1113",NA,35.4696781556117,35.474037520995,35.4884490966797,0.12900499390674,35.7173385620117,34.9070701599121
"dd_sal_110_2010_2020_1114",NA,35.4653902785728,35.4677400818539,35.4853973388672,0.12782602964938,35.706657409668,34.9162254333496
"dd_sal_110_2010_2020_1115",NA,35.4447706449118,35.4495459875862,35.4579315185547,0.130723100475439,35.6959762573242,34.8887596130371
"dd_sal_110_2010_2020_1116",NA,35.4538270858819,35.4678638633544,35.4930267333984,0.117560474246623,35.6791877746582,34.9711608886719
"dd_sal_110_2010_2020_1117",NA,35.4216864397095,35.4424739395242,35.4609832763672,0.130136725048742,35.6624031066895,34.8292503356934
"dd_sal_110_2010_2020_1118",NA,35.4041305444164,35.4244233179405,35.4213066101074,0.126971773524216,35.6456184387207,35.0199890136719
"dd_sal_110_2010_2020_1119",NA,35.3798290365787,35.4018750096828,35.3999443054199,0.129654644074196,35.6425666809082,35.0230407714844
"dd_sal_110_2010_2020_112",NA,35.285114722653,35.2721880071794,35.3404350280762,0.212862793293836,35.659351348877,34.5774726867676
"dd_sal_110_2010_2020_1120",NA,35.377971566535,35.39963449691,35.3999443054199,0.133425118830814,35.6395149230957,34.9971008300781
"dd_sal_110_2010_2020_1121",NA,35.3726122597016,35.3932404215539,35.4075736999512,0.143271720713054,35.6379890441895,34.9436950683594
"dd_sal_110_2010_2020_1122",NA,35.3747901762272,35.3937110650461,35.4167289733887,0.148547212609925,35.6456184387207,34.9085960388184
"dd_sal_110_2010_2020_1123",NA,35.3761331935735,35.3922953949976,35.4228324890137,0.152267540977511,35.7570114135742,34.9177513122559
"dd_sal_110_2010_2020_1124",NA,35.3677458165078,35.384549063718,35.4197807312012,0.161009785012816,35.8653526306152,34.8979148864746
"dd_sal_110_2010_2020_1125",NA,35.376081996979,35.395641093181,35.4411468505859,0.177263868540991,35.8928184509277,34.7239608764648
"dd_sal_110_2010_2020_1126",NA,35.3748343862087,35.3931201542493,35.4396209716797,0.187012919030836,35.8348350524902,34.5454254150391
"dd_sal_110_2010_2020_1127",NA,35.4014234912369,35.4204898558769,35.4792938232422,0.187532872730502,35.8897666931152,34.5362701416016
"dd_sal_110_2010_2020_1128",NA,35.4227713809865,35.4406475259126,35.4838714599609,0.149094274038086,35.8485679626465,34.9330101013184
"dd_sal_110_2010_2020_1129",NA,35.3958277982753,35.4067566535666,35.4503021240234,0.133295340198487,35.665454864502,35.0306701660156
"dd_sal_110_2010_2020_113",NA,35.2800220012081,35.2668255278005,35.3358573913574,0.223172759686925,35.6746101379395,34.6003608703613
"dd_sal_110_2010_2020_1130",NA,35.3799155879716,35.3910366701089,35.4335136413574,0.139644739028524,35.6364631652832,34.8216209411621
"dd_sal_110_2010_2020_1131",NA,35.362807108866,35.379740825628,35.4182548522949,0.141837687394487,35.6364631652832,34.8292503356934
"dd_sal_110_2010_2020_1132",NA,35.3570652036445,35.3785887870538,35.4090995788574,0.143108908695893,35.6425666809082,34.8353538513184
"dd_sal_110_2010_2020_1133",NA,35.3452603811568,35.3706820047658,35.4060478210449,0.143968611882281,35.6425666809082,34.8582420349121
"dd_sal_110_2010_2020_1134",NA,35.3370500568409,35.3629654231165,35.3984184265137,0.154195776594617,35.683765411377,34.7788925170898
"dd_sal_110_2010_2020_1135",NA,35.3200646870048,35.3483240807865,35.3709526062012,0.169879685483961,35.653247833252,34.6324043273926
"dd_sal_110_2010_2020_1136",NA,35.295196215354,35.3265870676521,35.3587455749512,0.184336859317972,35.6929244995117,34.5438995361328
"dd_sal_110_2010_2020_1137",NA,35.2999625890657,35.3301666142904,35.3511161804199,0.173000217513126,35.7661666870117,34.8963890075684
"dd_sal_110_2010_2020_1138",NA,35.3036281542953,35.336951316316,35.3495903015137,0.183077194923336,35.8058395385742,34.7773666381836
"dd_sal_110_2010_2020_1139",NA,35.3033991749862,35.3463305800958,35.3709526062012,0.210617820335965,35.8317832946777,34.6095161437988
"dd_sal_110_2010_2020_114",NA,35.2757143593199,35.2605815611992,35.3419609069824,0.239533967364371,35.6975021362305,34.6018867492676
"dd_sal_110_2010_2020_1140",NA,35.3028105586457,35.351980205177,35.3923149108887,0.229253306290934,35.8546714782715,34.6186714172363
"dd_sal_110_2010_2020_1141",NA,35.2891439529459,35.3433556003696,35.3984184265137,0.249076025090586,35.8470420837402,34.4279289245605
"dd_sal_110_2010_2020_1142",NA,35.2774915246922,35.3366107147684,35.4014701843262,0.269578037339606,35.8851890563965,34.2570266723633
"dd_sal_110_2010_2020_1143",NA,35.2680893735322,35.3322766343666,35.4060478210449,0.289493542260557,35.9752197265625,34.2234573364258
"dd_sal_110_2010_2020_1144",NA,35.2526717267281,35.3192979658198,35.4075736999512,0.30900817111206,36.0164184570312,34.1639442443848
"dd_sal_110_2010_2020_1145",NA,35.2591900167874,35.3307807888974,35.4472503662109,0.330654258609078,35.9294395446777,34.5484771728516
